date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-06-10,26469.581684007026,1839.2080126581927,17.319852048307002,4.977210988108317,13.75151769019344,0.07203536276226741,1.0773563311479768,0.538716297328121,0.017060135047392875,0.7268489114196293,5.982446591322625,0.11122055960053098,6.082820005777727,4.029813795606823,0.003082002716709522,0.023560792436307237,2.291477478751162,4.584901171055099,2.1555144570835907,4.611504034539387
2023-06-11,25858.12289218562,1754.6732284106363,15.712291030595962,4.525840001355898,11.688051900402847,0.06977180139657527,0.9482349900679663,0.510823106689579,0.015613239644859068,0.6151618113985564,5.249889646027621,0.10304070087359357,4.931331383433873,3.4911173704104557,0.002696113254352421,0.020222113368736076,1.8979018184768885,4.078229284994548,1.8190757181165675,3.771522350349779
2023-06-12,25916.57989637981,1751.7245965042496,15.552165715300829,4.518929865540423,11.564757958750052,0.07022219721996639,0.9163832612807432,0.5234656949507985,0.01580135993768622,0.6350670975550194,5.169958729695812,0.09928305713867945,4.999865017039539,3.4208419805654864,0.0027110641055101948,0.020220369152828127,1.9516122001390293,4.048602329066685,1.8204458302918476,3.72129383448391
2023-06-13,25910.362742919464,1742.5960525666158,15.219121441698295,4.532556755374545,11.531427617904114,0.07108633682060583,0.848023563557079,0.5272915888541333,0.015922781767114164,0.6435205610211298,5.164304548897111,0.09928591554750987,5.140008548245346,3.526187133540579,0.0027775461581134417,0.020154733924127158,1.94249985262002,4.305720604590775,1.7921168555122537,3.8112844689468846
2023-06-14,25872.20645879509,1736.7894371674618,14.996084137168715,4.616261798896556,11.768973450938061,0.07194792306851296,0.8446591166514889,0.5222231726396263,0.016027588876787423,0.6435584414711417,5.289693416613814,0.09839136032990234,5.19078904037922,3.6454574667189243,0.00271065535375267,0.020192957772563573,1.9265070554950596,4.281626359848499,1.771756783854852,3.872313388328261
2023-06-15,25107.754695880594,1650.6766675535464,14.511891316589251,4.569755384058333,11.369694920725353,0.07103752249450905,0.7960152606168941,0.4819853694716451,0.015405488600940695,0.6194370796623108,5.243443695751748,0.09696734974734139,4.989034184827672,3.5651321438893873,0.0026286349296671713,0.019160686916206347,1.8189217473345212,4.405205222209189,1.6872091495864188,3.7844474716593606
2023-06-16,25564.599632887144,1664.9774623940225,14.741774826096673,4.369108735944236,11.395589396750884,0.07095858029880024,0.8206296395200843,0.4818701232948997,0.014984186438971309,0.5898605258390828,5.300957780806539,0.09743027962798877,4.95968620241031,3.6486519420208654,0.0026390961032026336,0.01944175289395267,1.8693071070638503,4.425318248214352,1.6860195374068618,3.86423620780659
2023-06-17,26327.3256694539,1716.3772810928574,15.305652843805758,4.416137727630147,11.533506674640858,0.0705400501613137,0.8385999549846012,0.47743039594018366,0.01472029052277697,0.5901553673702385,5.31569910208728,0.09860006857125768,5.1020926821374015,3.6891585138642635,0.0026779223805023333,0.01996350335873328,1.9177347805712615,4.54706965608982,1.7516733673016243,3.8890603240738266
2023-06-18,26501.044442233673,1726.3728097349979,15.626354272653252,4.52024849730849,11.606043939674366,0.07160175068458766,0.8384022907226005,0.48091801693676484,0.015014423077739614,0.6137849203552015,5.277435363509639,0.10218689399230298,5.0149433539717565,3.702162981367876,0.002711148153787934,0.020075694423796447,2.086918656277025,4.521186781254822,1.7876397051385509,3.958671229406043
2023-06-19,26333.092529664373,1719.2731615068672,15.434485233897272,4.526425849471979,11.332781561960172,0.07018382860931731,0.8300421605123154,0.48873703886019854,0.01484292898320834,0.5959739447239809,5.1581828161822605,0.09942849733553508,4.9295278893902355,3.674621828055589,0.0026674153640593064,0.02006654247853316,1.9760914310709508,4.473370005233425,1.7093268914439295,3.8698050049256016
2023-06-20,26779.387461522838,1734.7931034426633,16.038762253116875,4.518006735376183,11.439460517557322,0.07018039259138857,0.8437230360580632,0.49394067262722385,0.015144967536360231,0.6134463327283491,5.115010834666732,0.10007627139598625,4.871739389329643,3.6799860269384,0.0027349857985370794,0.02019113394759372,2.0537111528137095,4.472911098862998,1.7700629121625606,3.9291061751893315
2023-06-21,28330.891419807507,1790.1904407317654,16.625143403026637,4.665289560073817,12.096991561043767,0.07049376995030697,0.8778131771962302,0.49227331562276505,0.015576643868400984,0.6303650161689279,5.256459655232529,0.10392043997086375,5.115370320066884,3.7830176792273664,0.002843239040224246,0.021196423243034834,2.077460459663574,4.567656218615513,1.8571222818464204,4.139802134120546
2023-06-22,30101.764819488686,1892.899571916819,17.263202092310653,4.8344161863023,12.931008773938977,0.07243107897930218,0.9345189708019485,0.500997345241522,0.01644086962777909,0.6703586098535311,5.558062644186349,0.10900639571886778,5.422670608130286,3.93323286197274,0.0029642002065432753,0.022582648929161786,2.2847778521781144,4.781255694449516,1.9541849400840678,4.367537303458777
2023-06-23,29935.632106749556,1874.1779470167141,16.645392580230443,4.831681126789498,12.671686090608144,0.07182067455499348,0.927497370726411,0.4952656835302854,0.01693784289209408,0.6570306572302016,5.574432303421093,0.10741563305919558,5.168275913932353,3.9243585432749466,0.002934870524609725,0.022154010431624023,2.1538080958648904,4.734433086522055,1.8923254907012277,4.3718721787573855
2023-06-24,30629.24435333575,1891.3450080216778,17.100927585909893,5.1010536493358165,13.268480737892002,0.0731201868989998,0.9731051296005495,0.4961332787394924,0.01869368437231056,0.6738061941268711,6.0529488428474005,0.11235206194387778,5.352535937654692,4.036913292062988,0.0031463917162101564,0.02359770986382342,2.169242296779315,4.863651740696963,1.9270491410895105,4.267601053188366
2023-06-25,30537.816664634793,1875.0599619284883,16.63062758389679,5.005257376284895,13.018612447320848,0.07218811016342418,0.9751339026317551,0.48669686131785794,0.018128613468853475,0.6550413032579375,6.1427873464677765,0.1101543389158987,5.358303449930965,3.9284200121329746,0.0032104048313574534,0.026661743972806705,2.046129686059601,4.733149021943787,1.8279447147919128,4.303574433487735
2023-06-26,30454.75697441562,1899.1473121046054,16.96011970924781,5.190654003157049,13.431952874596254,0.07317033476034196,1.0077344636010381,0.4895723008499811,0.018441933894051563,0.667428414375312,6.147150513441115,0.11385095084841838,5.558539037365158,4.130454954492487,0.003127985065789939,0.02537122095329562,2.0640913326216204,5.449521567035398,1.9371308107879759,4.416587986597552
2023-06-27,30285.50506407074,1859.8024196427973,16.284012804480415,5.023786143775523,13.146802772656798,0.07379878515194331,0.987184547543192,0.479149986572276,0.018309890414562487,0.6452996161413453,6.06857522397423,0.10783173796082784,5.420519126143497,3.962943830054114,0.003026617493167682,0.024302232055743965,2.0378087159587617,5.268417570805075,1.9265102688991247,4.304020499799942
2023-06-28,30693.54635606798,1890.0129037837075,16.60408750457774,5.093780443990474,13.205378846371477,0.07433880456989636,1.0048879889077582,0.48436959597213397,0.018936965158702468,0.6643974089838811,6.202058100320255,0.10917755930750549,5.498394994343392,4.026002673973095,0.003044209647010022,0.024051576753980605,2.059008973113672,5.27322101792025,1.9551286373534211,4.468407212944736
2023-06-29,30083.477245263824,1828.4583364007253,15.996424735598712,4.876196651567131,12.341270359560067,0.07375223420183159,0.9504845367042268,0.46481822681196244,0.01800946377049318,0.6143888303168447,5.816175921687958,0.10196909723456594,5.148851681805116,3.7655798447902162,0.0029995603201114266,0.02224620159450938,1.9204143334722803,4.832597035846512,1.8550337625972115,4.161885759405948
2023-06-30,30466.610456893526,1853.4452458749938,17.998439800632905,4.992236495372119,12.683884296888582,0.07448079456631812,0.9779125027675406,0.47458822908630927,0.018884015465698158,0.6242041329223742,5.9039610922993475,0.10233476582640096,5.222773457772026,3.8382930637198154,0.0030230132604648916,0.022492319265216488,1.9800861201352244,4.926370211570744,1.8788634126937092,4.147265309659244
2023-07-01,30480.781481944465,1934.0457142617754,18.93035984897103,5.167902281748904,13.018978929737086,0.07614705043899082,1.0314931232814057,0.473647912120312,0.01967451536815264,0.6606043201350411,6.307654717031672,0.10541431836003558,5.485092590541515,3.9512173922730662,0.003246836645139077,0.023121324759891284,2.032046117421991,5.275679373108626,2.0512706471304347,4.774390609435317
2023-07-02,30583.619599697537,1924.5672408676514,18.612769704794168,5.34603080780269,12.99142364950765,0.07721818882289651,1.0650073903355695,0.4733162435648094,0.020520676247637835,0.6763647532271583,6.497577396722958,0.10532489494308105,5.699919328407972,4.101468347363955,0.0033604665458113344,0.023585234505815525,2.058167986132841,5.588350195457516,2.1342766757247773,4.7167898296006046
2023-07-03,30571.887072871446,1933.9598813832074,19.44673332510388,5.4931663439240115,13.088179744076031,0.07592573352832385,1.0741386401592463,0.4838261040782226,0.02040807797670233,0.6806499712777094,6.523280476401835,0.11816746261607747,5.859322395761301,4.099412175420965,0.0032624186715492186,0.023323108934217858,2.0268386396179743,5.548070005095347,2.123514605503162,4.73773245784294
2023-07-04,31134.713133508405,1953.7811276489165,19.20521438307814,5.414604020500856,13.212909698997555,0.07728972669631617,1.0957152664929064,0.48951641386335387,0.020419484503692405,0.7129256436481903,6.615785812196257,0.13569509860624163,5.8461660918544105,4.727942875910546,0.003477887235786387,0.02388822607489569,2.1506687770971045,5.511996184300917,2.2145479679052307,4.796117907100803
2023-07-05,30775.624022375305,1937.0004255391354,19.218958872995298,5.3486618599619185,13.032961148230354,0.07706116448449873,1.0552596277372834,0.48803429392408554,0.019916291217469358,0.6973552606004683,6.530573626356602,0.12812327751233166,6.049575773535569,4.556205951550969,0.0036895224701567197,0.02564614280218306,2.0787256729763888,5.519097265774638,2.1607045390751813,4.683076537756953
2023-07-06,30484.79377442352,1910.5052605097412,18.972151107472232,5.204760903006292,12.672387928757542,0.07702158089291028,1.034085300083171,0.47780553433734296,0.019202845744180443,0.6710034424597694,6.304683755708193,0.11966742344561622,5.828207909764684,4.601678483476147,0.003494440316249149,0.024405476700048123,1.9636172791641,5.419745194353509,2.0640544229728737,4.595158261165193
2023-07-07,29990.055151220247,1855.4747836363103,19.919047781939852,5.030601480348588,12.40830198864817,0.07727470178223907,0.9964115492283476,0.46440877628499516,0.018423630482946762,0.6649276644984967,6.101203748328674,0.11686115344790225,5.558362897071002,4.350882120870581,0.003264608946672091,0.0231666916113826,1.9225425880520546,5.29593381473856,1.9285233894287763,4.434475826102149
2023-07-08,30315.26540235163,1869.317187141899,21.43877643006556,5.112644587415198,12.735629726745035,0.07881316456312555,1.00965491253739,0.46836384008337706,0.018635556047700588,0.6755662837589442,6.151122068454357,0.11579094853177026,5.730054890583721,4.401366722119715,0.0032475549454144626,0.02329686883154881,1.9474896702105695,5.473339370338251,1.9301274163929754,4.420073843188416
2023-07-09,30264.19734525722,1864.8685919146383,21.896701111607186,5.122931652398746,13.65483159895106,0.08005393790002556,1.006298518685913,0.4704270186958301,0.01880931134732674,0.679932290981746,6.193928327811875,0.11661644351789753,5.810349617752782,4.343650585109693,0.0031856090741649553,0.023049204256282804,1.943600003332418,5.239831474335247,1.952828551230434,4.330650203310772
2023-07-10,30169.87065747925,1866.9167424803986,21.351397376477994,5.075752683168507,13.596404507987197,0.0774556504823514,1.0046841641256188,0.4681921443187148,0.018555105415633447,0.6878025922196532,6.144127906165486,0.11557271374930926,5.8530075252579365,4.3349829330269944,0.0032591359003065704,0.02298586634135913,1.9203494966583343,5.225393051382017,1.9225177435437735,4.27484940413651
2023-07-11,30394.28114637557,1875.2742726720535,21.302647128052204,5.129425234893106,13.382813002826142,0.07760628201214209,1.0145843466170907,0.47731724646757945,0.01860762694442843,0.735781880362546,6.167444595117254,0.11420744053293935,5.952779239954489,4.312192994602757,0.0033006959016500057,0.023828063997312705,1.9087512848641843,5.236427841732841,1.958842084774816,4.3398463988752445
2023-07-12,30620.81424697801,1875.8658719294942,22.068233989934726,5.212807664512845,13.257633725568384,0.07733867708377302,0.9891008036373502,0.47546330271644877,0.018787967093377215,0.7414514880621517,6.204398222484311,0.11409394993447891,5.865828996955564,4.290510867468752,0.0033724475378734456,0.024486854340819722,1.9936802357332044,5.25427797271118,1.9149381862533161,4.339892335715673
2023-07-13,30407.41631435991,1873.5068153773982,21.997627799970363,5.149183382400442,13.037880668461769,0.07790589297060665,0.9823090077066036,0.4713759020166678,0.018997473685437215,0.724706115349039,6.254217513325738,0.11672250571164422,5.724475938160546,4.236564869482797,0.0033219547887600597,0.02469999438440584,1.93825884048641,5.2766671700540195,1.8855864824694153,4.302577267828041
2023-07-14,31446.0149710716,2003.253616074307,25.990368470421153,5.541878638509623,14.073462407373563,0.08163390821193223,1.0653252571684162,0.8125093807114796,0.020212719605860116,0.8489117452331578,7.07413290133055,0.12287983802551174,6.080262958702056,4.666082691461631,0.0034141429086600845,0.026213148469328026,2.1380387619588026,5.848692012520715,2.275348088617674,4.781530959009167
2023-07-15,30311.827808130518,1935.9402407442033,26.708371434451514,5.447709883476799,14.621205544885267,0.07978805320143387,1.0292592114139152,0.7196793898171404,0.019466376648523985,0.8089969265504874,6.938921519863673,0.11966123153135247,5.835199049085021,4.426860476455007,0.003394821649919284,0.02533474045235176,2.026292788756473,5.853676892378689,2.3424372542205725,4.655899021217654
2023-07-16,30297.971400125534,1931.389384157173,27.351375942539022,5.43079586339453,14.827655656753654,0.08085989080550224,1.0380045222845582,0.7132555900513394,0.01963806418961738,0.7991752059925273,6.917854337216566,0.12124594843763438,5.974021229117923,4.4310860190726125,0.003446322141061056,0.02613883111689243,2.026449873524905,5.803881775174218,2.3136994931840005,4.6325540681622295
2023-07-17,30237.334785146097,1923.0359898160434,27.365079998210923,5.30937061517882,14.296980069800462,0.07980552585576103,1.0207767067785734,0.7476671129966201,0.01940492979386019,0.7680942114348375,6.61402372575682,0.11855736284008218,5.672175956215278,4.356645463339327,0.0034537828884024496,0.0254972041589487,1.9450438257242535,5.725484013292687,2.177593247421506,4.433782427683043
2023-07-18,30147.860079211525,1912.1228355695634,26.861798043195297,5.302138362991883,14.430244745235264,0.07994692077801062,1.0168804206977822,0.7394962152284867,0.019434390539609176,0.7786680429539086,7.194329588026637,0.12035497535199283,5.718548161884181,4.353711549969148,0.0034345951914104204,0.025752497717733386,1.965117059974355,5.911713113208832,2.063012500636082,4.442947817379506
2023-07-19,29848.03227250528,1897.199112644643,25.526176388954614,5.176625741185217,13.785500365558027,0.07979470553839346,0.9852465317483676,0.7812630940643422,0.019062344405922905,0.7374996283550009,6.922520280381535,0.11574904978430031,5.682867488391593,4.273423807138843,0.0033133977903961965,0.02494018474851365,1.879368509827194,5.893496677972766,2.025925724012698,4.164147777082268
2023-07-20,29919.87483825516,1889.2238055517662,26.353311684653363,5.198504444129399,14.003988901794393,0.08031233498403667,0.9983863811283606,0.8212366992769505,0.019109256813035835,0.7446949876882506,6.913604957675166,0.11571878174062745,5.670523109231086,4.261201367542711,0.0033577741308919396,0.025045532851319,1.8672269486166087,5.875450517895142,2.085121642784008,3.991684064556233
2023-07-21,29787.041530355687,1891.0145054589366,25.3350693194684,5.348583139905655,13.846493472609415,0.08064506144773717,0.9947446915562704,0.793283630832216,0.01908567801936747,0.7661610072281947,8.355283868525229,0.11695013538193648,5.936344286604158,4.428085263954387,0.0032900949074000313,0.024899672880292132,1.8703403116259565,6.002500700268884,2.0532544171078086,4.025165856816505
2023-07-22,29914.68272835899,1891.4724028266849,25.58950999514426,5.485973758714731,13.98657852561557,0.08045497207942869,0.9914484971366445,0.7726808563347505,0.019288545121763673,0.7709818685720355,8.157200460774522,0.11731402059346967,5.887593157045176,4.472348940785312,0.003392918144155443,0.025348911600263906,1.8840945631599935,6.210398336497867,2.0209756285766156,4.050607511427515
2023-07-23,29710.155935991766,1858.3111958083061,24.45678468463933,5.29590702972594,13.46028547938817,0.08369591639611575,0.9791546930868026,0.7314015935483464,0.019174738255818627,0.7436686157914151,7.846863493030525,0.11508668829045461,5.881301902727559,4.42954996308072,0.0034641829058023395,0.025189101512454296,1.8206411326634828,5.982876587649434,1.9898316348252623,4.009411976672107
2023-07-24,30057.956718714588,1887.8269808569783,24.773703505475776,5.3973303631538805,13.554559671033365,0.08332613284225981,1.00063978708588,0.7379910760166287,0.01961426349386986,0.7575367614157493,7.8926132704034355,0.11772461559140861,6.153735064689511,4.567932769438515,0.003508277761482308,0.02599186461157441,1.8575021674699175,6.152079778460655,2.0487199619711243,4.166956891449082
2023-07-25,29184.901913057693,1850.431150587501,23.422633571179617,5.219262162757914,13.112016761047128,0.08154661935736747,0.9618709358168427,0.7035253934126873,0.018691017101308216,0.728411534959131,7.593652590444156,0.1120773044169893,5.675017474766884,4.5183939109265925,0.0032728533605454833,0.024849981989160073,1.748718244117089,5.782928235919452,1.9782247969220048,4.00848198246113
2023-07-26,29222.974630383527,1857.5965927470297,23.267716629540782,5.175287122684507,13.342365606007418,0.08189213991256214,0.9528986697266575,0.710252778978069,0.018544389466536384,0.7084695121360546,7.400543079550818,0.11023076760322807,5.600715484244268,4.400604353052743,0.003358413730366915,0.024620098716725734,1.7731008518378615,5.790621725789195,1.9574150393808663,4.000559794819897
2023-07-27,29363.672907978616,1871.5331057115002,25.1519878372353,5.238608362428316,13.263778571739907,0.08241805864690703,0.946644958051363,0.7158774882632872,0.01863635983552767,0.7220209724739719,7.7562398215170205,0.11154237855618644,5.642584194286312,4.331709324868547,0.0034628391213204547,0.025892452443479787,1.7626299729915145,5.839830075983891,1.9278903171859403,4.120726837592747
2023-07-28,29200.244001291314,1858.77702138144,25.093488053679394,5.2324446457136,13.1389646127358,0.08255831183700714,0.9282196895536137,0.713435782414364,0.018523023172417916,0.7160603058059711,7.986134503564513,0.11164145655234424,5.634603961323817,4.418375194075725,0.003385422586532828,0.025082734576602192,1.7648280754348113,5.866683821718809,1.9125984412485428,4.199803243851967
2023-07-29,29314.09738709836,1874.6939950760675,24.825803970620775,5.216725790289067,13.236289290884923,0.08519727829215551,0.9405601336957082,0.7122965862439442,0.018661214040531157,0.7094526936193374,7.793035758903751,0.11207379260018034,5.632373198976739,4.3956124669872665,0.0035069251397278445,0.025863986171535586,1.8101917461553314,6.004977903803845,1.9325626181369029,4.192079011501378
2023-07-30,29356.74774591667,1880.9180765299413,25.16504796989767,5.2526976975329935,13.247479439250714,0.08335304153060019,0.9447707539886575,0.7126071592756545,0.01888022489646652,0.7188106929413386,7.855574549937878,0.11236422932858765,5.604603233997034,4.42028221172151,0.003720673524651998,0.02717220826837729,1.8089465989559776,6.336875158789292,1.9491523437472154,4.202133037711814
2023-07-31,29277.755810272716,1861.8699097932104,24.266784359176683,5.187980709515309,13.132356266447376,0.08008529543969552,0.9253449325735746,0.7049110934788799,0.01871436696270263,0.6977245349540061,7.562182226498121,0.11003462609760128,5.4983677788124785,4.314716269640949,0.0034709781898638577,0.025664764418549518,1.786361320532771,6.417432470180823,1.8904565891185963,4.056138001428232
2023-08-01,29233.136365580438,1857.2761957628516,23.75665877952372,5.111469589259971,12.829237220587416,0.0779807771391641,0.9353756890504684,0.6990302831310987,0.01863332947321205,0.6882074032906282,7.551686962403053,0.1104179658093844,5.453915281894551,4.261211555438436,0.0034439136304161007,0.025514356122363566,1.7513425488613343,6.543023064649841,1.8489258200480894,3.9986156708037837
2023-08-02,29537.109746927432,1869.7451086679923,23.92554655853081,5.1899484152310675,12.842485476036092,0.07859051122612058,0.9501477855764433,0.7072155102655546,0.01886427559556977,0.6988975715820345,7.644048510603657,0.11161709957439883,5.549937227844037,4.267321556888377,0.0034283355690173417,0.02532166642754932,1.7869561132545368,6.667360874179851,1.9383165061512118,4.07666343222137
2023-08-03,29146.63627084363,1838.0119518760303,23.134812664080517,5.054118326177762,12.524649884472629,0.0764545069712791,0.9266706140913009,0.6847397250082338,0.018230964046762343,0.6800968773915135,7.337069181187653,0.10936380421600127,5.33922397063385,4.259380193410781,0.0033905321724077733,0.024464839393710188,1.7614655063238447,6.146477296601591,1.8486636685588755,3.955378521447741
2023-08-04,29176.15059658541,1835.7013026752861,22.654451935469393,4.977486372879044,12.443486481087684,0.07719584144724578,0.9280671571280477,0.6642104250823613,0.017921741173784467,0.6684125816196896,7.125578220779074,0.10657034263669257,5.270323680166784,4.106010503877728,0.0033921173396393826,0.024529673293799296,1.7669534874902675,6.103865632692293,1.8681041703334638,3.913386650251762
2023-08-05,29087.938086007627,1828.4611937761101,22.809920321126338,4.990548066706656,12.398415248883946,0.07672877063520818,0.9277390532649801,0.6358100524337328,0.017871972403563977,0.6642768421348192,7.136032146121524,0.1049197595655504,5.210111337791623,4.091560543919181,0.00375245896928979,0.024275781670378704,1.730633557609363,6.061334060713692,1.8373229295373799,3.882922631171298
2023-08-06,29046.800457023197,1835.0705778421902,22.62509186558245,4.968340903735078,12.433396826913022,0.07745158085191299,0.9293154572086879,0.6284302339961231,0.017847443008213396,0.6661943090418332,7.218537735993114,0.10482464906286229,5.2729711570424405,4.098370748904246,0.003850542104963596,0.024400866559450573,1.6150590731622065,6.07877136484414,1.8496706238032297,3.9376560961712976
2023-08-07,29044.204375577556,1826.7067792702178,23.16031151415157,4.994060832964243,12.56093085411536,0.07681721087618426,0.9317502018578613,0.6221532337189516,0.017666946538617372,0.6656537302752854,7.090867388745349,0.10424717928385899,5.21955033596076,4.151068139336414,0.0036757405841905543,0.024117351909859527,1.6199266520726523,5.937119516058473,1.826684904999382,4.0908225254783845
2023-08-08,29178.147751873083,1826.9334855730522,23.05200017950495,4.957286418473378,12.445470493943915,0.07675149770980479,0.9543114542014677,0.6208379591018611,0.017663671129850917,0.6646149223892596,7.281257737532851,0.10533668655853842,5.189485689794407,4.099904022178421,0.0035049535922270568,0.02437224283489694,1.592447153305653,5.862996640739366,1.842787819423466,5.90678128904047
2023-08-09,29779.56167125089,1856.8441445120409,24.203816824917432,5.061940755786733,12.691960381362472,0.07681097493638314,1.00071919074939,0.6426242001562646,0.017937127055427035,0.6858450840610164,7.446212665023167,0.1079197486941925,5.264130509241174,4.14439102811889,0.0034961333092195525,0.02454950048577933,1.6315317441454984,6.08980527318621,1.8576770581495714,4.9465601114452875
2023-08-10,29585.48807737921,1855.8907273266504,24.384610250755937,5.05817651151548,12.63378573661651,0.0767276037602476,1.0099999700232212,0.6436052062261336,0.01779099947062438,0.6909202119136653,7.6979698366517475,0.1083653647668616,5.301820154848524,4.154012752197769,0.00349748160111439,0.02428392021290198,1.6661020638826833,6.269968099851011,1.886445390752194,4.692828270129383
2023-08-11,29423.81891597763,1850.8769886993493,24.61887321060917,4.999386850887789,12.472676174473657,0.07726537727670321,1.0504967170077322,0.6332138416848744,0.01807751677130746,0.6846584678363384,7.6106656414002245,0.1066275548375385,5.011107443536491,4.132707989170408,0.003516855899510802,0.024274869432588424,1.6863610379534368,6.189792763677385,1.8566511342388348,4.661506565432664
2023-08-12,29396.8479714205,1847.5418351143242,24.57980986376842,5.002863616263631,12.440172800951995,0.0771292689211512,1.14143183018679,0.631617580467985,0.018089768691123387,0.6803814272144604,7.484950020872433,0.10542576319858324,4.934933389046301,4.106457369980255,0.003543293621066292,0.02418270587400208,1.6775970915474265,6.180008349186195,1.8552800264974227,6.1725074516015095
2023-08-13,29412.142274584105,1848.505238656101,24.891819066984105,5.032357078439904,12.385306435910197,0.07744168362430294,1.2707085850114557,0.6270807267798834,0.017892120916837305,0.6813714521118737,7.437998137088484,0.10585999458339196,5.200885280007416,4.123796856011391,0.0035075173180953273,0.024179675464053797,1.6716813939422968,6.2170567918918245,1.841979807120077,7.690091809586078
2023-08-14,29284.96971374381,1839.5128095422053,24.223294007901522,4.984807286635574,12.259066028503913,0.07709780264874198,1.38498310984478,0.6256892005801732,0.018079697009558603,0.677199139363195,7.368213601305651,0.10644515312205165,5.2227510686107115,4.09675220755381,0.0034645884099580083,0.024150072310564402,1.6530884644385353,6.088591197811466,1.8167333878419634,7.157196254470595
2023-08-15,29400.58680419105,1843.5133910053466,25.14772487652887,4.986298691161787,12.352482232466068,0.07740802006057806,1.4665195265028141,0.6346809011389943,0.018569686595962913,0.6794261242010894,7.411531002098271,0.10895470803380217,5.40230345402279,4.071458190752709,0.003459502206707346,0.024162522515753907,1.7206058670063518,6.257406968659907,1.8429547703525881,7.527000569727053
2023-08-16,29170.490397060614,1826.9131281594616,23.875641318375827,4.810660360168034,11.803636671901172,0.0762472614805025,1.533883921761829,0.6093303800158635,0.01761599878789454,0.6388774518386297,7.041426182419712,0.10335463350054946,5.18652469326993,3.851017161758126,0.0033166427288582323,0.022728021644221375,1.6266515950704779,5.959560064521973,1.727347467044856,6.853434031957517
2023-08-17,28754.197021112574,1809.4604742643007,22.846367700285874,4.664406453340078,11.371465141595994,0.07473598319490088,1.4472449665637712,0.5892528804005854,0.016879637806793996,0.6237921272379285,6.759308785156346,0.09857382789512628,4.859784855196519,3.7304724411471133,0.0030043415424458094,0.021309137627364697,1.5718290550649832,5.451049165488188,1.694531341558955,6.515695906210822
2023-08-18,26501.58726991974,1675.8621709457839,21.646961802699884,4.421958380570057,10.542331442002645,0.0724471604422715,1.4810181454921352,0.5045364413631485,0.01568720419005597,0.5718304223832802,6.177776083175886,0.08820691554567234,4.697888682863547,3.4270336115452578,0.0027596340566445757,0.018995433058039024,1.435357927781827,4.982680361983372,1.6268600939616928,6.579400135767674
2023-08-19,26042.838256848998,1660.6791095302815,21.330196240480664,4.51015389453263,10.800818492635498,0.07299470336012635,1.6190369106963984,0.5055391266986587,0.016005647251508385,0.5773579023607582,6.169827358126142,0.09042108433699277,4.306994289472923,3.5000116582793885,0.002836134793585076,0.019742456336437855,1.4209792138458137,4.907399846795051,1.6341692200242939,6.329724598973923
2023-08-20,26104.778630797897,1669.233454808334,21.878330239316607,4.515180252249443,10.807374415144444,0.07409392556220697,1.7149113429274503,0.5197335651388897,0.016031926727959,0.5765645270614254,6.175369066489236,0.09375962454686623,4.450482852104239,3.5652278188895443,0.0029126459129243574,0.020235308598486275,1.4182801218903824,4.905424053114869,1.6505970492002064,6.337726562838424
2023-08-21,26160.700419818215,1682.461825140931,21.747537100837746,4.514959078049262,10.863581211268253,0.07580241719426799,1.7691527407699164,0.5390316044671543,0.0163853552672725,0.579504089595839,6.206875302692759,0.0940023055366578,4.499299207271086,3.560156826845928,0.002902425975689799,0.020333244296015848,1.428335041127258,4.898565946548346,1.670352249141925,6.163732928318002
2023-08-22,26119.005958595222,1666.8404654985097,21.20210914644501,4.430697394092365,10.360422591446522,0.07517491825145736,1.7390775746164244,0.5244055106671905,0.01612781329967461,0.5573953839609269,6.175229867826943,0.09227037039108014,4.3969288124849575,3.414767213122488,0.002852031331502522,0.019773145555183894,1.386094128389337,4.768798125792222,1.6221576465123477,6.055606486529484
2023-08-23,26033.675406585844,1635.191294137295,20.55389205635584,4.4204639646744175,10.124645758987835,0.0755355994857292,1.5688963791152388,0.5209235534966385,0.01596342018868202,0.5483894991901417,6.110510301913962,0.09070463946816872,4.380123877255783,3.395265450824021,0.0028258846002784887,0.019761378340817967,1.3867844219625844,4.666247062221052,1.6299651515275297,5.804965857746828
2023-08-24,26450.00862461353,1679.123993491918,21.672558527450196,4.490630378005213,10.348293636067371,0.07765947532097317,1.6000710915524259,0.5299193795564925,0.01632377706689927,0.5572534274067451,6.346907274261131,0.09246229721439493,4.425607041427975,3.4508681538494774,0.0028668446382530523,0.02021506676066681,1.4555823717129506,4.759962912061234,1.690111446547881,6.363019622977839
2023-08-25,26134.934254516003,1658.3996538851384,21.02615201908747,4.417790936753219,10.11279836903137,0.0765294731403425,1.4941743754580263,0.5181136081338515,0.01586674024402591,0.5468337991187786,6.072998623497532,0.09169763430736197,4.160364744922,3.297321113774028,0.0028777445747726594,0.01972967838550782,1.4629315608694788,4.654428212140263,1.6326445354226284,6.803200591515659
